,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_max_delta_step,param_learning_rate,param_gamma,param_early_stopping_rounds,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
712,10.691307735443115,1.8005219988937313,0.1937659740447998,0.013759156871912988,0.9,25,0.1,0.5,1000,6,6,0,0.025,2.0,20,0.6,"{'subsample': 0.9, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 6, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13264116455066266,0.14416628838233614,0.16376687584728938,0.16888687856668852,0.15895240122034093,0.15368272171346353,0.013371130868394325,713
713,4.321057987213135,0.7113202350100766,0.08859963417053222,0.0035166805926763003,0.9,15,0.1,0.5,1000,7,6,1,0.1,1.5,20,0.4,"{'subsample': 0.9, 'scale_pos_weight': 15, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.12967146423443415,0.14289392763731684,0.16425400146161756,0.17164034332000225,0.15995172419972703,0.15368229217061957,0.015273945684526592,714
714,6.265434265136719,1.2502502924892929,0.10758504867553711,0.004918512076296676,0.8,25,1.0,0.1,1000,5,5,1,0.06,2.0,20,0.75,"{'subsample': 0.8, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.130889468842189,0.14252910501301053,0.16503206787212704,0.17121318968947596,0.15863620224766606,0.15366000673289373,0.014863343481146285,715
715,5.825087022781372,0.9889721738564269,0.0985872745513916,0.0021352359998689794,0.8,15,5.0,0.0,1000,5,5,3,0.06,0.5,20,0.7,"{'subsample': 0.8, 'scale_pos_weight': 15, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.1334595235904305,0.14308617890998426,0.1645656613401187,0.16935415705282136,0.1578209365064895,0.1536572914799689,0.013434420794450732,716
716,5.771201944351196,0.5909936525455164,0.11942586898803711,0.012812734947411619,0.7,50,10.0,0.5,1000,4,6,5,0.05,0.5,20,0.4,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13388356484037006,0.14422938525113235,0.16491696736846198,0.1679280560525724,0.1573177148096513,0.1536551376644376,0.012835259089210314,717
717,10.07682294845581,2.5297755129590866,0.17484683990478517,0.01728994038643758,0.6,40,10.0,1.0,1000,4,6,1,0.025,0.5,20,0.75,"{'subsample': 0.6, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.025, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13341208945966973,0.1431416676352682,0.1642308826837423,0.16833686027130593,0.15913111293461532,0.1536505225969203,0.013249147993426089,718
718,14.839742708206177,1.3283657812051948,0.15231285095214844,0.001127821780595024,0.7,40,10.0,0.0,1000,7,3,0,0.015,1.0,20,0.75,"{'subsample': 0.7, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 0, 'learning_rate': 0.015, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.1365340052979358,0.1448205693652917,0.16327147834254588,0.1674781567841077,0.15600794353087882,0.153622430664152,0.011491414037180772,719
719,5.865933036804199,0.2734300724339743,0.10648550987243652,0.003973495585695935,0.7,50,10.0,0.0,1000,6,5,3,0.05,1.5,20,0.75,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13447297545501688,0.14215576266928526,0.16509640471997766,0.1680091965838697,0.1583366782074459,0.15361420352711908,0.013107562820327955,720
720,11.366294813156127,1.5892214633424164,0.19495253562927245,0.014919480347392829,0.9,25,1.0,0.1,1000,7,6,5,0.025,0.3,20,0.6,"{'subsample': 0.9, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.025, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13405711368991508,0.14280844743424503,0.16408410131101356,0.1683960203736783,0.1586480780175335,0.15359875216527707,0.01305912474243128,721
721,5.3513792037963865,1.0240904717797248,0.10508537292480469,0.009220356611764778,0.7,15,10.0,0.1,1000,6,6,1,0.075,1.5,20,0.4,"{'subsample': 0.7, 'scale_pos_weight': 15, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.075, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13521188448157997,0.14508805837675015,0.1608105757288264,0.17037701142180706,0.15646974445970363,0.15359145489373344,0.012265981618074857,722
722,5.946113061904907,1.6454078088749122,0.10799169540405273,0.009509236742542107,0.6,15,5.0,0.0,1000,7,6,1,0.06,1.5,20,0.5,"{'subsample': 0.6, 'scale_pos_weight': 15, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.135696235455115,0.14406524279182856,0.16250092550846315,0.16628172136155134,0.15937715895904067,0.15358425681519977,0.011703702302223699,723
723,4.508639478683472,0.6364459602835055,0.09181251525878906,0.00848425746627999,0.7,65,0.1,3.0,1000,7,5,5,0.075,0.3,20,0.4,"{'subsample': 0.7, 'scale_pos_weight': 65, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.075, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13169990525702713,0.14149022681304696,0.16459709766303113,0.17012657729461997,0.15991836214150174,0.15356643383384538,0.014561873074502048,724
724,4.43854455947876,0.4879605744897803,0.08430085182189942,0.007505045009111289,0.6,15,10.0,0.1,1000,4,5,5,0.075,1.0,20,0.7,"{'subsample': 0.6, 'scale_pos_weight': 15, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.075, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13502381754319698,0.14132625915504876,0.164707310339434,0.16955746420271217,0.1571475886952993,0.15355248798713825,0.01331395038558416,725
725,3.6312132358551024,0.6376839606875966,0.07012357711791992,0.006798587976333749,0.5,25,10.0,3.0,1000,6,4,3,0.1,1.5,20,0.5,"{'subsample': 0.5, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 3, 'learning_rate': 0.1, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13415202119261554,0.14149887585811038,0.1636806560682517,0.16989544202392232,0.15850583821817138,0.15354656667221428,0.013534216754076104,726
726,10.28638677597046,1.6886186227723714,0.1828986167907715,0.011582409720644303,0.7,65,1.0,3.0,1000,7,6,0,0.025,1.0,20,0.5,"{'subsample': 0.7, 'scale_pos_weight': 65, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 6, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.1345209129781843,0.1446119430199594,0.16416929191806995,0.16882107655745945,0.15546646236605569,0.15351793736794575,0.012582828326460608,727
727,5.540243482589721,1.4310795057298273,0.10555906295776367,0.012501777060708373,0.6,50,10.0,3.0,1000,7,5,0,0.075,0.3,20,0.5,"{'subsample': 0.6, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.075, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13313390308379314,0.14335458918848942,0.1656648938979487,0.1680095224306482,0.1572812132636942,0.15348882437291475,0.013345524329308403,728
728,14.143441295623779,1.6484906872766212,0.15215787887573243,0.0014484704636561242,0.9,25,10.0,3.0,1000,7,3,1,0.015,0.3,20,0.7,"{'subsample': 0.9, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.015, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.136474021068246,0.14432453690807684,0.16367589508457214,0.16686057852862884,0.15608910842209786,0.15348482800232435,0.011513724961118915,729
729,5.399604940414429,1.3375430546063445,0.10432953834533691,0.0034993666088730833,0.9,15,1.0,0.5,1000,5,6,1,0.075,0.5,20,0.4,"{'subsample': 0.9, 'scale_pos_weight': 15, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.075, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13022862245148747,0.14475273920117526,0.16638106540895944,0.16639973294528232,0.15961853641337664,0.15347613928405623,0.014055818594379706,730
730,12.683584690093994,1.435102783417587,0.10812134742736816,0.0007374155130949431,0.9,50,5.0,0.5,1000,6,2,1,0.025,1.0,20,0.75,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.025, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13701508436249338,0.1450199686642181,0.16253374726859943,0.16703985524368026,0.15573303099765232,0.15346833730732873,0.01107773496316135,731
731,5.578851699829102,0.9682976255523174,0.09889736175537109,0.008245731816839776,0.9,40,1.0,1.0,1000,6,5,3,0.06,0.3,20,0.75,"{'subsample': 0.9, 'scale_pos_weight': 40, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.06, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.12986210311674407,0.14228567647834248,0.1684157835708657,0.1679894840009313,0.15878713468580488,0.15346803637053769,0.015131990299202498,732
732,5.225958204269409,0.36469239221554556,0.11051759719848633,0.009295645392130531,0.8,5,1.0,0.0,1000,5,6,5,0.05,0.5,20,0.75,"{'subsample': 0.8, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.1327637018821476,0.14563557887157264,0.1630441614986347,0.16661427644678461,0.15916195874648295,0.15344393548912452,0.012545600866059714,733
733,6.4002796649932865,1.4391753764473931,0.10775890350341796,0.008002519969948703,0.9,65,10.0,3.0,1000,6,5,5,0.05,1.5,20,0.7,"{'subsample': 0.9, 'scale_pos_weight': 65, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.1336524721037337,0.14236330089839216,0.16563209448146,0.1675927475213097,0.15784031873920867,0.15341618674882085,0.013285683445964187,734
734,5.487884473800659,0.34706722532249623,0.12276930809020996,0.0031171885251747465,0.9,50,5.0,1.0,1000,5,6,1,0.05,0.5,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13397364027751402,0.1422358022420294,0.16519143148823184,0.16897958706188654,0.15663961697192372,0.1534040156083171,0.013373699493455763,735
735,4.285163307189942,0.4602302024758463,0.09149012565612794,0.016923540755230428,0.5,50,0.1,0.5,1000,7,5,5,0.075,1.0,20,0.5,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.075, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.12915011169078697,0.1430618236968493,0.16606569185886813,0.17218993546891798,0.1564840127055904,0.15339031508420256,0.015607223089675541,736
736,14.359023523330688,1.578023228475939,0.15134334564208984,0.0006769767316848727,0.8,40,5.0,3.0,1000,7,3,1,0.015,1.0,20,0.75,"{'subsample': 0.8, 'scale_pos_weight': 40, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.015, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13649736429648857,0.1439581954984641,0.16313531716193352,0.16782183444699483,0.15547502319458645,0.1533775469196935,0.01167831901931783,737
737,4.837870407104492,1.3307872218214964,0.08180437088012696,0.009348463361987558,0.7,50,5.0,3.0,1000,7,5,1,0.1,0.5,20,0.5,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.1363732568274397,0.144360290316525,0.16242954544242288,0.16916709309862288,0.15455474070342165,0.15337698527768645,0.011858254741809052,738
738,3.332441711425781,0.38836759854530883,0.0735703945159912,0.006217309928034144,0.5,65,0.1,3.0,1000,4,5,1,0.1,0.5,20,0.4,"{'subsample': 0.5, 'scale_pos_weight': 65, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13431492662988492,0.14462006806673777,0.15940451735089517,0.1720291897229159,0.15640443320273467,0.1533546269946337,0.012910805505208452,739
739,11.594122171401978,1.1566005942238329,0.19858999252319337,0.005099922527096582,0.9,50,5.0,0.0,1000,4,6,3,0.025,0.5,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'max_delta_step': 3, 'learning_rate': 0.025, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13323573487992876,0.14284854080576365,0.16492701331080273,0.16923960155088644,0.15651751228974875,0.15335368056742607,0.013501141044711652,740
740,16.440168142318726,1.5063750195830747,0.1537106990814209,0.00048362282531854014,0.7,50,1.0,1.0,1000,4,3,3,0.015,1.5,20,0.6,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'max_delta_step': 3, 'learning_rate': 0.015, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13597313489524754,0.14436776084400332,0.16356367884502282,0.1673498374213272,0.15526180871845024,0.15330324414481025,0.011718317511683266,741
741,14.65370512008667,1.4695526928463354,0.24295811653137206,0.01887780196376875,0.5,65,10.0,0.1,1000,6,6,3,0.015,0.3,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 65, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 6, 'max_delta_step': 3, 'learning_rate': 0.015, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13531188663559207,0.14308015585249007,0.16367289070215799,0.1666673880686255,0.15766802412772632,0.15328006907731836,0.012110978578779961,742
742,15.640304803848267,2.1137021365226034,0.24804086685180665,0.034188214015267476,0.5,50,5.0,3.0,1000,6,6,3,0.015,1.0,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 6, 'max_delta_step': 3, 'learning_rate': 0.015, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13623319315399796,0.14330435750069515,0.16242645759717192,0.16661511075328966,0.15775389267176837,0.15326660233538458,0.011589691544209638,743
743,4.017599391937256,0.38438384993655084,0.08429059982299805,0.006062224058798561,0.6,50,5.0,3.0,1000,6,5,5,0.075,1.0,20,0.75,"{'subsample': 0.6, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.075, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13377767173141836,0.14013986271350057,0.16227626320161243,0.17103566706769535,0.15905470837502433,0.1532568346178502,0.01401816717019043,744
744,16.448304414749146,1.3777859328128088,0.28258190155029295,0.020041466280360628,0.9,65,0.1,1.0,1000,7,6,1,0.015,0.5,20,0.75,"{'subsample': 0.9, 'scale_pos_weight': 65, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.015, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.1326748435077125,0.14264615374752615,0.16488420160416117,0.16835314148999886,0.1575646072863584,0.1532245895271514,0.013548806275360651,745
745,4.956335783004761,0.5198363634142793,0.09499049186706543,0.005354651232165585,0.9,50,1.0,0.0,1000,6,5,3,0.06,0.3,20,0.75,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.06, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13180985405870085,0.1429649848168935,0.1652314321342055,0.16460485152712778,0.16140138988672376,0.15320250248473027,0.013449034474684228,746
746,5.3986578464508055,0.5337687557020628,0.10176010131835937,0.008066339432819505,0.8,5,0.1,1.0,1000,4,5,5,0.06,0.3,20,0.7,"{'subsample': 0.8, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13104912153709367,0.14520919480301764,0.16247081817473652,0.1688586159516126,0.15841924789319362,0.1532013996719308,0.013512181513722262,747
747,6.8143867492675785,1.2390582719589844,0.11851043701171875,0.010981418518643983,0.9,65,5.0,3.0,1000,5,6,3,0.05,0.5,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 65, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.131481005949308,0.14210123391981766,0.1646962511634413,0.16993603710851257,0.1577236713010852,0.15318763988843295,0.014336100433280369,748
748,6.937612724304199,1.7234610872037803,0.12480039596557617,0.008599908999533709,0.9,40,1.0,1.0,1000,5,6,1,0.06,0.5,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 40, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13498782622964023,0.14327215107800445,0.16190563787726453,0.16805070178046028,0.1576941293819174,0.15318208926945737,0.01222106809417285,749
749,13.978031444549561,1.9179412225866397,0.10722470283508301,0.0011362764144917928,0.9,50,5.0,0.1,1000,4,2,1,0.025,0.3,20,0.6,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.025, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13701412637181318,0.14364985578105643,0.16189904862016546,0.1675370539453297,0.1558055994648784,0.15318113683664863,0.011324307412943786,750
750,6.0768650531768795,1.023544653079132,0.10681209564208985,0.005443319529554812,0.9,15,1.0,1.0,1000,4,6,5,0.06,0.5,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 15, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13287160792161984,0.14569324551241208,0.16378397816272933,0.1684002770848885,0.15514642336247197,0.15317910640882434,0.012778499801079968,751
751,5.528429079055786,0.8909424308211374,0.1020078182220459,0.006946686040729884,0.9,50,0.1,3.0,1000,4,5,0,0.06,1.5,20,0.75,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.06, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13109923345281066,0.14273564991910348,0.16427916287355293,0.16820191008203259,0.15954788586598972,0.15317276843869787,0.014043102277310412,752
752,9.955571460723878,1.7169993214044332,0.1782529830932617,0.013990438993187228,0.5,50,0.1,0.5,1000,4,6,1,0.025,2.0,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.025, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.1327171599042195,0.14296865565039332,0.16328207840167897,0.17089251201717567,0.1558846344921201,0.15314900809311752,0.013755687503345602,753
